FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/scipy-0.12.0/scipy/special/orthogonal.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/special/orthogonal.py,1,0,0,25
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/filter_design.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/filter_design.py,1,18,10,75
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/coo.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/coo.py,1,1,0,13
/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/tests/test_kdeoth.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_kdeoth.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/special/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/special/setup.py,1,5,0,22
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/morphology.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/morphology.py,1,1,26,78
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/measurements.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/measurements.py,1,3,11,73
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/mio4.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/mio4.py,1,2,0,21
/home/aiyanxu/pair/scipy-0.12.0/scipy/interpolate/tests/test_interpolate.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/tests/test_interpolate.py,1,2,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/tests/test_streams.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/tests/test_streams.py,1,2,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/ltisys.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/ltisys.py,1,6,62,83
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/tests/test_mio_utils.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/tests/test_mio_utils.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/arff/myfunctools.py,0
